=== XM-noTrans seed=22 steps=300000 device=cpu ===
[XM-noTrans s22] step 108288/300000 success=50.0% pdr=11.7% (1300s)
[XM-noTrans s22] step 110592/300000 success=55.0% pdr=16.0% (1330s)
[XM-noTrans s22] step 115200/300000 success=35.0% pdr=28.0% (1390s)
[XM-noTrans s22] step 119808/300000 success=35.0% pdr=29.9% (1488s)
[XM-noTrans s22] step 124416/300000 success=40.0% pdr=34.6% (1545s)
[XM-noTrans s22] step 129024/300000 success=40.0% pdr=36.7% (1595s)
[XM-noTrans s22] step 131328/300000 success=40.0% pdr=37.9% (1625s)
[XM-noTrans s22] step 135936/300000 success=35.0% pdr=39.4% (1690s)
[XM-noTrans s22] step 140544/300000 success=35.0% pdr=40.2% (1778s)
[XM-noTrans s22] step 145152/300000 success=50.0% pdr=41.7% (1832s)
[XM-noTrans s22] step 147456/300000 success=50.0% pdr=41.5% (1864s)
[XM-noTrans s22] step 152064/300000 success=50.0% pdr=41.1% (1916s)
[XM-noTrans s22] step 156672/300000 success=50.0% pdr=41.1% (2004s)
[XM-noTrans s22] step 161280/300000 success=35.0% pdr=42.7% (2073s)
[XM-noTrans s22] step 165888/300000 success=40.0% pdr=44.2% (2126s)
[XM-noTrans s22] step 168192/300000 success=40.0% pdr=43.8% (2158s)
[XM-noTrans s22] step 172800/300000 success=40.0% pdr=43.2% (2232s)
[XM-noTrans s22] step 177408/300000 success=45.0% pdr=42.5% (2323s)
[XM-noTrans s22] step 182016/300000 success=45.0% pdr=43.5% (2377s)
[XM-noTrans s22] step 184320/300000 success=30.0% pdr=44.4% (2409s)
[XM-noTrans s22] step 188928/300000 success=35.0% pdr=43.2% (2463s)
[XM-noTrans s22] step 193536/300000 success=40.0% pdr=42.5% (2549s)
[XM-noTrans s22] step 198144/300000 success=40.0% pdr=41.6% (2626s)
[XM-noTrans s22] step 202752/300000 success=35.0% pdr=38.0% (2678s)
[XM-noTrans s22] step 205056/300000 success=35.0% pdr=37.8% (2708s)
[XM-noTrans s22] step 209664/300000 success=45.0% pdr=41.3% (2762s)
[XM-noTrans s22] step 214272/300000 success=45.0% pdr=43.3% (2851s)
[XM-noTrans s22] step 218880/300000 success=55.0% pdr=43.9% (2915s)
[XM-noTrans s22] step 221184/300000 success=55.0% pdr=44.3% (2948s)
[XM-noTrans s22] step 225792/300000 success=55.0% pdr=44.8% (3002s)
[XM-noTrans s22] step 230400/300000 success=55.0% pdr=45.4% (3063s)
[XM-noTrans s22] step 235008/300000 success=55.0% pdr=43.9% (3158s)
[XM-noTrans s22] step 239616/300000 success=45.0% pdr=43.3% (3216s)
[XM-noTrans s22] step 241920/300000 success=50.0% pdr=42.8% (3247s)
[XM-noTrans s22] step 246528/300000 success=50.0% pdr=43.5% (3300s)
[XM-noTrans s22] step 251136/300000 success=55.0% pdr=45.2% (3361s)
[XM-noTrans s22] step 255744/300000 success=50.0% pdr=45.9% (3452s)
[XM-noTrans s22] step 258048/300000 success=50.0% pdr=45.3% (3485s)
[XM-noTrans s22] step 262656/300000 success=50.0% pdr=45.3% (3535s)
[XM-noTrans s22] step 267264/300000 success=50.0% pdr=45.4% (3590s)
[XM-noTrans s22] step 271872/300000 success=45.0% pdr=46.1% (3674s)
[XM-noTrans s22] step 276480/300000 success=50.0% pdr=46.5% (3745s)
[XM-noTrans s22] step 278784/300000 success=50.0% pdr=46.7% (3776s)
[XM-noTrans s22] step 283392/300000 success=50.0% pdr=47.3% (3825s)
[XM-noTrans s22] step 288000/300000 success=50.0% pdr=47.4% (3879s)
[XM-noTrans s22] step 292608/300000 success=50.0% pdr=46.6% (3953s)
[XM-noTrans s22] step 294912/300000 success=50.0% pdr=46.2% (4018s)
[XM-noTrans s22] step 299520/300000 success=55.0% pdr=45.7% (4080s)
FINAL XM-noTrans s22: success=39.2%  pdr=45.0%  antijam=95.8%  sinr=2.58dB  energy=1.325
